,date,name,url,price,currency
1416,2021-02-07 09:30:02.375727,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1417,2021-02-07 09:30:02.375727,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1418,2021-02-07 09:30:02.375727,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1419,2021-02-07 09:30:02.375727,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1420,2021-02-07 09:30:02.375727,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1421,2021-02-07 09:30:02.375727,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1422,2021-02-07 09:30:02.375727,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1423,2021-02-07 09:30:02.375727,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1424,2021-02-07 09:30:02.375727,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1425,2021-02-07 09:30:02.375727,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1426,2021-02-07 09:30:02.375727,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1427,2021-02-07 09:30:02.375727,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1428,2021-02-07 09:30:02.375727,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1429,2021-02-08 09:30:02.417642,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1430,2021-02-08 09:30:02.417642,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1431,2021-02-08 09:30:02.417642,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1432,2021-02-08 09:30:02.417642,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1433,2021-02-08 09:30:02.417642,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1434,2021-02-08 09:30:02.417642,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1435,2021-02-08 09:30:02.417642,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1436,2021-02-08 09:30:02.417642,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1437,2021-02-08 09:30:02.417642,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1438,2021-02-08 09:30:02.417642,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1439,2021-02-08 09:30:02.417642,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1440,2021-02-08 09:30:02.417642,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1441,2021-02-08 09:30:02.417642,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1442,2021-02-08 09:30:02.417642,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1443,2021-02-09 09:30:02.176927,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1444,2021-02-09 09:30:02.176927,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1445,2021-02-09 09:30:02.176927,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1446,2021-02-09 09:30:02.176927,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1447,2021-02-09 09:30:02.176927,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1448,2021-02-09 09:30:02.176927,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1449,2021-02-09 09:30:02.176927,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1450,2021-02-09 09:30:02.176927,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1451,2021-02-09 09:30:02.176927,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1452,2021-02-09 09:30:02.176927,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1453,2021-02-09 09:30:02.176927,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1454,2021-02-09 09:30:02.176927,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1455,2021-02-09 09:30:02.176927,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1456,2021-02-09 09:30:02.176927,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1457,2021-02-10 09:30:02.568140,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1458,2021-02-10 09:30:02.568140,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1459,2021-02-10 09:30:02.568140,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1460,2021-02-10 09:30:02.568140,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1461,2021-02-10 09:30:02.568140,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1462,2021-02-10 09:30:02.568140,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1463,2021-02-10 09:30:02.568140,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1464,2021-02-10 09:30:02.568140,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1465,2021-02-10 09:30:02.568140,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1466,2021-02-10 09:30:02.568140,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1467,2021-02-10 09:30:02.568140,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1468,2021-02-10 09:30:02.568140,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1469,2021-02-10 09:30:02.568140,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1470,2021-02-10 09:30:02.568140,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1471,2021-02-11 09:30:02.526535,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1472,2021-02-11 09:30:02.526535,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1473,2021-02-11 09:30:02.526535,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1474,2021-02-11 09:30:02.526535,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1475,2021-02-11 09:30:02.526535,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1476,2021-02-11 09:30:02.526535,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1477,2021-02-11 09:30:02.526535,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1478,2021-02-11 09:30:02.526535,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1479,2021-02-11 09:30:02.526535,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1480,2021-02-11 09:30:02.526535,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1481,2021-02-11 09:30:02.526535,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1482,2021-02-11 09:30:02.526535,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1483,2021-02-11 09:30:02.526535,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1484,2021-02-11 09:30:02.526535,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1485,2021-02-12 09:30:02.887193,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1486,2021-02-12 09:30:02.887193,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1487,2021-02-12 09:30:02.887193,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1488,2021-02-12 09:30:02.887193,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1489,2021-02-12 09:30:02.887193,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1490,2021-02-12 09:30:02.887193,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1491,2021-02-12 09:30:02.887193,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1492,2021-02-12 09:30:02.887193,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1493,2021-02-12 09:30:02.887193,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1494,2021-02-12 09:30:02.887193,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1495,2021-02-12 09:30:02.887193,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1496,2021-02-12 09:30:02.887193,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1497,2021-02-12 09:30:02.887193,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1498,2021-02-12 09:30:02.887193,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1499,2021-02-13 09:30:03.142629,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1500,2021-02-13 09:30:03.142629,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1501,2021-02-13 09:30:03.142629,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1502,2021-02-13 09:30:03.142629,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1503,2021-02-13 09:30:03.142629,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1504,2021-02-13 09:30:03.142629,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1505,2021-02-13 09:30:03.142629,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1506,2021-02-13 09:30:03.142629,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1507,2021-02-13 09:30:03.142629,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1508,2021-02-13 09:30:03.142629,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1509,2021-02-13 09:30:03.142629,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1510,2021-02-13 09:30:03.142629,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1511,2021-02-13 09:30:03.142629,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1512,2021-02-13 09:30:03.142629,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1513,2021-02-14 09:30:02.330309,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1514,2021-02-14 09:30:02.330309,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1515,2021-02-14 09:30:02.330309,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1516,2021-02-14 09:30:02.330309,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1517,2021-02-14 09:30:02.330309,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1518,2021-02-14 09:30:02.330309,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1519,2021-02-14 09:30:02.330309,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1520,2021-02-14 09:30:02.330309,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1521,2021-02-14 09:30:02.330309,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1522,2021-02-14 09:30:02.330309,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1523,2021-02-14 09:30:02.330309,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1524,2021-02-14 09:30:02.330309,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1525,2021-02-14 09:30:02.330309,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1526,2021-02-14 09:30:02.330309,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1527,2021-02-15 09:30:02.386392,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1528,2021-02-15 09:30:02.386392,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1529,2021-02-15 09:30:02.386392,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1530,2021-02-15 09:30:02.386392,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1531,2021-02-15 09:30:02.386392,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1532,2021-02-15 09:30:02.386392,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1533,2021-02-15 09:30:02.386392,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1534,2021-02-15 09:30:02.386392,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1535,2021-02-15 09:30:02.386392,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1536,2021-02-15 09:30:02.386392,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1537,2021-02-15 09:30:02.386392,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1538,2021-02-15 09:30:02.386392,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1539,2021-02-15 09:30:02.386392,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1540,2021-02-15 09:30:02.386392,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1541,2021-02-16 09:30:02.666808,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1542,2021-02-16 09:30:02.666808,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1543,2021-02-16 09:30:02.666808,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1544,2021-02-16 09:30:02.666808,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1545,2021-02-16 09:30:02.666808,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1546,2021-02-16 09:30:02.666808,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1547,2021-02-16 09:30:02.666808,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1548,2021-02-16 09:30:02.666808,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1549,2021-02-16 09:30:02.666808,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1550,2021-02-16 09:30:02.666808,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1551,2021-02-16 09:30:02.666808,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1552,2021-02-16 09:30:02.666808,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1553,2021-02-16 09:30:02.666808,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1554,2021-02-16 09:30:02.666808,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1555,2021-02-17 09:30:02.444861,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1556,2021-02-17 09:30:02.444861,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1557,2021-02-17 09:30:02.444861,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1558,2021-02-17 09:30:02.444861,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1559,2021-02-17 09:30:02.444861,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1560,2021-02-17 09:30:02.444861,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1561,2021-02-17 09:30:02.444861,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1562,2021-02-17 09:30:02.444861,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1563,2021-02-17 09:30:02.444861,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1564,2021-02-17 09:30:02.444861,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1565,2021-02-17 09:30:02.444861,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1566,2021-02-17 09:30:02.444861,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1567,2021-02-17 09:30:02.444861,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1568,2021-02-17 09:30:02.444861,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1569,2021-02-18 09:30:04.127257,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1570,2021-02-18 09:30:04.127257,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1571,2021-02-18 09:30:04.127257,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1572,2021-02-18 09:30:04.127257,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1573,2021-02-18 09:30:04.127257,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1574,2021-02-18 09:30:04.127257,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1575,2021-02-18 09:30:04.127257,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1576,2021-02-18 09:30:04.127257,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1577,2021-02-18 09:30:04.127257,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1578,2021-02-18 09:30:04.127257,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1579,2021-02-18 09:30:04.127257,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1580,2021-02-18 09:30:04.127257,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1581,2021-02-18 09:30:04.127257,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1582,2021-02-18 09:30:04.127257,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1583,2021-02-19 09:30:02.585355,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1584,2021-02-19 09:30:02.585355,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1585,2021-02-19 09:30:02.585355,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1586,2021-02-19 09:30:02.585355,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1587,2021-02-19 09:30:02.585355,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1588,2021-02-19 09:30:02.585355,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1589,2021-02-19 09:30:02.585355,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1590,2021-02-19 09:30:02.585355,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1591,2021-02-19 09:30:02.585355,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1592,2021-02-19 09:30:02.585355,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1593,2021-02-19 09:30:02.585355,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1594,2021-02-19 09:30:02.585355,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1595,2021-02-19 09:30:02.585355,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1596,2021-02-19 09:30:02.585355,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1597,2021-02-20 09:30:03.017593,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1598,2021-02-20 09:30:03.017593,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1599,2021-02-20 09:30:03.017593,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1600,2021-02-20 09:30:03.017593,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1601,2021-02-20 09:30:03.017593,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1602,2021-02-20 09:30:03.017593,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1603,2021-02-20 09:30:03.017593,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1604,2021-02-20 09:30:03.017593,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1605,2021-02-20 09:30:03.017593,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1606,2021-02-20 09:30:03.017593,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1607,2021-02-20 09:30:03.017593,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1608,2021-02-20 09:30:03.017593,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1609,2021-02-20 09:30:03.017593,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1610,2021-02-20 09:30:03.017593,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1611,2021-02-21 09:30:02.695817,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1612,2021-02-21 09:30:02.695817,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1613,2021-02-21 09:30:02.695817,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1614,2021-02-21 09:30:02.695817,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1615,2021-02-21 09:30:02.695817,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1616,2021-02-21 09:30:02.695817,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1617,2021-02-21 09:30:02.695817,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
